date,code,owner,dy,p_return,bps,eps
20150630,A000400,0,0,1.91,3307.62,92.03
20150630,A003220,119253,1.13,2.72,8665.48,1030.51
20150630,A104700,26932,2.22,-2.03,79150.69,5821.87
20150630,A102280,0,0,1.93,1370.07,-4.97
20150630,A015350,4201,1.58,-5.36,47465.54,3777.81
20150630,A213500,50162,2.43,-1.55,20217.92,1456.66
20150630,A011760,45716,2.62,1.3,36988.58,7335.69
20150630,A036530,0,0.85,3.13,38323.96,2135.68
20150630,A007690,4035,2.53,0.4,72494.59,9618.27
20150630,A002810,0,1.14,2.16,15913.29,1151.98
20150630,A112610,273,1.2,2.32,20398.49,1235.94
20150630,A138490,18350,1.04,0,3358.11,308.48
20150630,A200880,0,0.99,0,22242.33,2944.7
20150630,A033270,4289,1.26,-1.09,11299.83,1340.22
20150630,A030610,8570,1.6,-1.97,19256.62,2192.67
20150630,A008060,4406,3.94,-0.41,10253.89,627.09
20150630,A001510,0,0,5.24,1269.79,71.05
20150630,A004150,2,0,0,13101.71,-360.34
20150630,A004440,0,0,0,77038.28,14066.01
20150630,A003200,19095,1.62,-4.5,277837.02,8026.09
20150630,A005810,1125,2.89,-0.97,77202.51,4544.15
20150630,A004700,0,0,-4.48,28796.39,1124.97
20150630,A002990,0,0,-0.9,8276.31,-175.59
20150630,A027390,16609,1.02,-0.71,47002.08,1419.05
20150630,A000480,729,4.63,-0.88,130042.36,3904.14
20150630,A004360,5939,1.04,-0.68,30967.86,2224.57
20150630,A016580,13993,1.28,-1.1,11627.03,1102.67
20150630,A000140,1,1.47,1.2,25195.51,775.49
20150630,A089470,2511,1.18,0.9,6854.92,1406.18
20150630,A095570,0,0,0,28066.68,2392.57
20150630,A001460,3572,0.18,0.33,450529.31,15693.81
20150630,A003570,11847,1.46,1.72,21616.81,1004.61
20150630,A007160,24976,0,9.22,61950.82,3820.63
20150630,A001130,1172,1.09,-1.06,387970.78,20206.56
20150630,A008730,2154,4.24,0,12693.71,563.92
20150630,A003120,404,0.66,2.9,157404.79,37163.13
20150630,A102260,30878,3.13,-0.48,6216.66,496.42
20150630,A194370,0,0,0,7989.97,1644.14
20150630,A002780,0,0,-0.58,429.03,-281.81
20150630,A009680,1,2.59,-0.8,11853.3,279.41
20150630,A000430,0,2.58,0.47,6764.3,304.56
20150630,A000020,0,0.98,0.13,8308.87,200.8
20150630,A107590,1387,0.82,1.55,284671.27,42265.71
20150630,A001500,0,4.5,0.82,24542.36,1716.48
20150630,A183190,0,1.51,4.27,188862.36,13288.25
20150630,A011160,0,0,-2.94,17346.14,-6341.84
20150630,A039570,0,0.68,0,19380.73,2223.12
20150630,A079980,8889,3.86,-5.61,11871.39,607.14
20150630,A004060,0,0,-2.64,999.77,7.26
20150630,A012320,5781,1.4,2.38,153396.68,-4455.17
20150630,A002000,463,3.13,4.84,52773.1,3748.33
20150630,A017960,0,2,-0.27,7333.12,553.49
20150630,A000970,0,0,-6.35,9769.94,330.94
20150630,A004130,6112,3.01,0,20073.67,1018.95
20150630,A004250,0,0.97,-0.16,4960.18,590.35
20150630,A010050,0,0,2.74,312.9,22.01
20150630,A002450,30380,1.44,2.77,2711.83,98.72
20150630,A000680,0,0,2.52,9076.85,-975.74
20150630,A005950,0,2.91,-2.88,20165.67,-2839.95
20150630,A000390,1490,3.94,0,13245.9,1108.08
20150630,A000320,1646,1.63,0.66,26020.35,4846.44
20150630,A000180,322,0.94,6.67,40128.89,361.76
20150630,A004970,0,1.22,-0.85,27330.8,1046.79
20150630,A009580,11,4.01,-1.19,8759.49,186.23
20150630,A004840,0,0.47,-0.59,16550.81,2289.88
20150630,A003530,0,0,1.58,8969.09,-138.85
20150630,A161000,0,3.48,2.23,65157.57,8842.76
20150630,A011000,0,0,-3.3,2598.84,88.16
20150630,A003070,25915,0,5.09,20750.13,-1531.54
20150630,A092230,0,3.54,1.49,133251.16,8050.42
20150630,A082740,2251,0,0.29,8268.67,-1804.93
20150630,A085310,0,0,1.25,3442.4,-87.97
20150630,A000700,258,0.96,-0.84,8877.44,803.59
20150630,A025000,3376,3.63,-0.51,82336.88,6967.94
20150630,A000860,0,1.25,1.88,66914.24,6191.91
20150630,A007860,9,1.18,-1.88,21182.81,1804.76
20150630,A004980,235791,0,2.73,12347.27,-1420.94
20150630,A013520,0,1.29,1.04,42140.95,11914.03
20150630,A004380,1043,3.48,0.12,7211.09,847.51
20150630,A001200,17269,0,2.99,6336.72,536.26
20150630,A010690,1,1.58,0.54,10503.55,-663.79
20150630,A005680,0,1.57,2.1,23163.68,691.42
20150630,A002030,9720,1.47,5.35,283873.78,2893.08
20150630,A012200,1858,1.1,-1.57,4719.08,281.8
20150630,A001250,3652,0,0.91,8987.11,-2072.09
20150630,A001880,1152,0,-2.58,12065.98,2639.08
20150630,A000540,845,0,3.64,6783.2,305.19
20150630,A014280,25439,1.02,1.94,46417.8,1080.01
20150630,A084010,1258,3,0.97,17247.3,1457.54
20150630,A033240,176,2.62,6.69,15324.97,1110.01
20150630,A012160,23489,2.16,-1.83,3289.45,46.91
20150630,A001360,0,0,-1.25,1681.82,-38.67
20150630,A067830,3006,0.52,0,8349.6,626.89
20150630,A015360,1456,3.4,0.28,100587.72,2633.47
20150630,A011280,0,0.25,1.68,5216.97,-114.83
20150630,A007810,0,0.93,-2.06,13094.65,162.37
20150630,A136490,2061,0.36,-2.04,23266.63,2360.8
20150630,A007700,27911,1.13,6.45,12963.57,807.82
20150630,A090350,9123,1.79,2.16,13253.12,1599.8
20150630,A010820,0,0,-1.98,1439.99,52.29
20150630,A001940,0,1.45,0.38,191532.48,11824.57
20150630,A005390,0,0,5.52,1467.61,47.23
20150630,A007540,0,0.74,-0.3,43088.8,3143.47
20150630,A069640,12765,1.43,5.65,12000.52,288.27
20150630,A006490,0,0,-1.56,344.25,-353.26
20150630,A002880,12091,1.83,14.98,1228.07,125.57
20150630,A091090,0,0,1.52,2369.43,102.88
20150630,A002360,2850,3.06,2.38,814.14,113.18
20150630,A001790,350,2.23,0,45602.09,-1966.55
20150630,A007660,0,1.95,-0.88,4895.56,378.7
20150630,A084680,0,0,-0.81,1395.98,-27.87
20150630,A068400,0,0,-0.65,10218.68,790.28
20150630,A004540,0,0,0.58,5348.78,-40.32
20150630,A092200,5,0,2.15,6901.9,477.99
20150630,A037270,0,0,-0.61,1791.85,-62.79
20150630,A011090,0,0.84,-2.26,1077.73,141.77
20150630,A004960,60424,0,1.05,23041.28,2075.9
20150630,A130660,0,3.43,-1.85,1910.88,250.87
20150630,A021820,0,0.4,0,40697.85,4265.53
20150630,A084870,739,0,0.98,10737.39,-605.99
20150630,A900050,0,0,-12.41,4804.47,-1085.41
20150630,A000490,1270,0.55,2.99,9846.72,140.54
20150630,A012610,351,1.36,-0.37,4722.34,46.74
20150630,A001270,0,7.5,0.28,34067.77,1854.98
20150630,A000040,0,0,1.42,390.16,-91.82
20150630,A044450,0,1.51,-1.35,18905.86,1996.86
20150630,A025560,0,0,4.92,100.9,4.24
20150630,A227840,0,0.65,0,21124.39,1997.15
20150630,A100250,0,3.78,0,5236.99,152.8
20150630,A002840,0,0,-3.09,166153.14,15949
20150630,A035150,11296,1.27,-0.66,4317.93,637.83
20150630,A004830,70738,0.23,0,3985.9,33.32
20150630,A033530,1,2.49,-0.85,19698.22,1125.04
20150630,A004200,0,0,3.17,-3227.53,-5989.86
20150630,A103590,0,1.56,2.65,8682.81,224.77
20150630,A009440,0,0.87,1.77,6922.41,606.45
20150630,A005750,8546,1.05,-4.36,9389.24,529.6
20150630,A016880,0,0,2,5905.82,579.27
20150630,A005980,0,0,0.48,5939.04,-824.42
20150630,A003460,0,4.67,-0.33,32818.93,707.19
20150630,A034300,38753,0.6,-3.31,23243.87,3992.54
20150630,A003230,255,0.18,-0.21,21337.76,-418.45
20150630,A026890,0,1.16,2.63,3311.45,331.67
20150630,A007980,1705,0.49,-2.1,3954.36,-444.93
20150630,A163560,0,0.51,1.36,13477.63,1616.63
20150630,A100840,4890,1.68,0.87,32662.33,3815.3
20150630,A117580,2266,4.18,1.97,10370.48,499.15
20150630,A092440,4368,0,3.42,7604.05,634.93
20150630,A058860,17847,2.1,1.32,4563.71,432.18
20150630,A005870,0,0,1.8,6107.73,101.14
20150630,A004310,0,1.2,-1.11,4125.01,56.92
20150630,A011930,0,0,-0.72,821.98,27.72
20150630,A006220,5007,0.99,-0.21,14371.38,876.55
20150630,A002150,0,3.5,3.75,6912.67,527.57
20150630,A013570,0,1.57,2.46,12665.53,814.54
20150630,A019440,0,3.7,-0.84,32914.35,2259.97
20150630,A002460,0,4.3,-1.1,23213.58,1951.42
20150630,A001390,3977,2.26,0,18244.15,1487.98
20150630,A004910,5847,1.8,0.27,13633.58,1507.65
20150630,A006380,0,0,-0.5,6505.39,-151.35
20150630,A009160,0,2.14,0,8042.65,565.12
20150630,A019300,0,0,0,5044.36,-537.65
20150630,A002310,4631,0,1.52,49202.1,-4315.2
20150630,A063160,5642,1.27,-0.68,24670.94,1272.23
20150630,A002170,0,1.7,-3.27,76858.31,3508.84
20150630,A094280,874,0.67,0.93,4183.44,596.8
20150630,A009310,0,0,0,820.85,-509.07
20150630,A003650,0,2.68,-0.27,124211.74,14430.69
20150630,A075180,0,2.36,-0.5,10300.87,1290.58
20150630,A016710,3824,2.35,1.88,23671.24,1196.45
20150630,A041650,13206,2.31,1.18,6770.62,1220.46
20150630,A003160,7958,0.78,-2.06,3784.84,44.91
20150630,A002300,820,1.29,-1.2,98053.89,1852.62
20150630,A001820,0,0.43,0.59,4603.39,256.67
20150630,A123690,0,0,14.93,2581.72,-563.89
20150630,A016090,0,0.94,0.18,2613.48,182.97
20150630,A030210,1303,0,8.99,6029.15,491.73
20150630,A003280,0,0.37,2.29,2074.64,124.15
20150630,A005110,0,0.31,1.7,1061.78,23.81
20150630,A014130,2046,0.58,0.64,44322.06,6631.15
20150630,A016610,0,0,4.37,14376.48,-176.12
20150630,A015890,3645,3.11,-0.32,6223.11,-356.64
20150630,A004870,12544,0,1.42,2630.88,142.03
20150630,A000890,0,0,-0.79,1101.7,95.3
20150630,A006370,0,0,1.18,37809.91,256.33
20150630,A004890,0,1.05,1.5,134451.38,1732.94
20150630,A012690,112,1.21,1.65,1778.41,132.96
20150630,A008350,0,0,0.81,932.85,134.69
20150630,A003480,191,0,4.48,28515.15,-3241.88
20150630,A014790,0,0,1,7173,-2616.18
20150630,A002210,0,0,-3.26,2707.2,20.35
20150630,A002820,0,1.39,0.43,21791.47,341.22
20150630,A035510,29107,1.02,1.06,96607.4,3959.41
20150630,A005190,0,1.61,0.3,16946.75,1950.65
20150630,A001530,0,0.81,0.11,235095.06,-6546.43
20150630,A005800,0,1.02,-0.4,315366.81,12613.43
20150630,A100220,4158,2.46,-0.6,14269.96,1294.42
20150630,A024090,0,1.93,0,11922.14,337.19
20150630,A035000,0,2.27,3.48,8571.9,700.31
20150630,A004560,0,0,-1.01,21364.36,250.45
20150630,A003830,0,0,1.31,319882.09,-11765.21
20150630,A001380,0,0,14.75,2830.28,-163.74
20150630,A058430,10652,4.19,0,29222.45,1573.29
20150630,A047400,0,1.25,-0.64,2249.93,121.53
20150630,A023000,0,3.43,-1.67,4478.45,395.96
20150630,A024890,735,0,0.21,1563.3,283.84
20150630,A006090,0,0,14.75,12440.84,1342.21
20150630,A012030,0,0,1.69,10674.01,724.05
20150630,A003350,0,0,14.82,7987.32,438.02
20150630,A077970,0,0,0,4455.65,1545.31
20150630,A034590,670,3.81,-0.61,37785.46,1636.34
20150630,A103130,0,0,-0.87,673.51,-325.1
20150630,A002700,0,0,-4.87,643.65,-117.78
20150630,A033180,0,0,-0.75,2651.64,121.15
20150630,A014990,0,0,5.32,1280.79,-99.81
20150630,A008600,272,0.94,2.99,2498.45,70.73
20150630,A017900,0,0,0.67,3757.29,-89.78
20150630,A003960,0,0,11.65,29464.55,2051.65
20150630,A075580,0,3.25,0,3810.11,554.49
20150630,A012170,0,0,-1.89,547.09,-108.14
20150630,A053690,4819,2.06,-1.44,9278.88,739.65
20150630,A004770,0,0,0.23,1062.93,79.16
20150630,A006340,950,0,2.62,1113.78,50.18
20150630,A068290,0,0.89,1.55,8009.34,369.97
20150630,A093240,15395,0,2.28,5545.68,1638.65
20150630,A110570,0,0,0,94.16,1855.34
20150630,A078000,0,4.7,-0.37,14248.39,802.47
20150630,A009270,28038,0,1.7,3095.63,104.83
20150630,A017180,0,0.62,0.65,3514.31,-890.97
20150630,A018470,0,0.59,0.9,2370.75,-81.81
20150630,A014530,0,3.05,1.47,37429.99,4154.82
20150630,A025750,0,0,-2.28,1759.05,19.61
20150630,A134380,0,2.79,0.51,35340.92,5015.7
20150630,A105840,619,2.68,0,6376.74,778.69
20150630,A011150,0,0,5.41,1384.39,70.64
20150630,A000650,0,8.37,3.79,34462.92,3238.06
20150630,A004720,0,0,0,3108.08,219.29
20150630,A008040,0,0,0,812.11,-507.79
20150630,A009200,0,0,1.85,9207.08,-106.9
20150630,A012280,248,3,-0.93,1341.96,267.93
20150630,A014710,16239,0,13.07,10381.08,350.91
20150630,A003080,0,3.73,0.35,44794.98,1631.03
20150630,A014160,0,0,-0.49,1206.34,-71.44
20150630,A002100,26,4.72,3.67,7927.78,311.85
20150630,A058850,7948,3.16,-1.68,3531.13,292.03
20150630,A000300,0,0,3.75,1040.88,-90.07
20150630,A079660,0,0,0.86,18802.67,2837.06
20150630,A005430,0,1.71,1.45,84923.12,2789.18
20150630,A004080,0,2.06,-0.97,8902.83,307.72
20150630,A000850,4272,2.73,4.2,119882.83,7277.64
20150630,A001020,0,0,-0.54,777.46,-427.98
20150630,A007110,0,0,0.84,680.84,-33.41
20150630,A018500,0,0,-1.02,1838.39,57.06
20150630,A007120,0,0,3.19,788.93,20.55
20150630,A001260,0,0,0,4029.67,-50328.63
20150630,A008970,0,0,-1.94,1085.37,28.48
20150630,A123700,1093,3.05,0.69,9595.52,1517.2
20150630,A008250,29155,1.19,-0.91,16912.8,180.28
20150630,A027740,0,0,0.62,875.85,-184.25
20150630,A006980,0,0.57,-0.59,5557.55,-175.37
20150630,A015260,701,0,0,1336.81,-94.72
20150630,A002600,0,1.52,-0.33,177946.01,11062.76
20150630,A008700,9850,0,-2.18,888.94,39.81
20150630,A017040,0,0,1.63,1791.8,148.05
20150630,A077500,0,5.27,3.45,6325.89,85.98
20150630,A020760,0,0,-1.87,4617.51,-832.54
20150630,A009070,0,1.1,2.9,5688.2,295.2
20150630,A013580,0,0,11.9,31421.89,1754.43
20150630,A017550,0,0,3.14,1737.47,21.39
20150630,A001470,2341,0,-1.59,-19832.17,-72532.83
20150630,A028100,0,2.22,-2.73,12297.86,397.32
20150630,A006880,3522,0.87,0.43,13525.39,173.86
20150630,A007590,0,3.37,2.26,9679.68,418.67
20150630,A129260,0,3.02,1.11,6663.03,430.73
20150630,A002920,0,2.89,1.81,9919.09,461.78
20150630,A003610,0,1.11,1.22,42830.95,1576.64
20150630,A007190,0,0,2.2,2935.19,-36.61
20150630,A005360,0,1.34,-3.61,3709.21,274.78
20150630,A002720,0,0,14.88,4175.43,-357.85
20150630,A145210,969,0,5.63,14272.52,138.84
20150630,A011690,705,0,-1.39,1038.63,43.28
20150630,A005010,0,2.6,-0.77,56901.9,100.19
20150630,A000220,17134,0,-0.5,10276.26,-1228.09
20150630,A004450,0,2.93,-1.47,60118.3,4510.19
20150630,A009770,3627,3.49,1.61,64749.96,3172.07
20150630,A071970,0,0,0,4112.16,-200.1
20150630,A081000,0,1.75,-1.67,7152.86,953.24
20150630,A016590,1070,0,4.44,61323.15,-5670.91
20150630,A025620,0,0,-10.48,210.87,-231.36
20150630,A001750,0,5.45,1.59,19855.25,577.79
20150630,A012800,0,0,2.4,1670.69,-490.83
20150630,A013870,0,2.55,0,10883.68,618.17
20150630,A000500,0,2.88,-0.18,63245.85,484.72
20150630,A002900,0,1.21,-0.63,20151.86,617.31
20150630,A084670,0,4.9,3.18,49369.59,5961.57
20150630,A010960,0,2.8,-0.76,5242.22,333.93
20150630,A092220,741,0,0.65,2485.06,14.95
20150630,A006570,0,2.95,-2.29,7780.8,-244.71
20150630,A133820,0,0,0.99,3293.41,37.67
20150630,A000590,80,0,3.09,177575.69,18717.42
20150630,A014910,0,0,0.28,1784.89,-107.81
20150630,A083420,0,3.88,0.19,5796.85,176.82
20150630,A011330,0,0,-0.57,232.72,-557.39
20150630,A021050,2545,0,-1.57,2322.06,-1902.37
20150630,A001340,0,0,0,2988.79,-338.95
20150630,A013000,99,0,0,1337.48,26.38
20150630,A032560,1089,0.46,0.58,12302.04,309.47
20150630,A010100,1062,0,1.58,35826.18,1981.31
20150630,A023800,0,2.67,1.27,13394.23,780.88
20150630,A005960,0,0,4.26,8055.47,-8695.82
20150630,A011810,0,0,0.9,2424.05,-1640.55
20150630,A058730,5564,2.87,10.12,6682.52,661.64
20150630,A001210,0,0,0.96,22742.3,-6881.38
20150630,A011700,972,1.88,-1.63,2224.47,194.23
20150630,A006660,0,0.96,1.76,23550.51,1061.08
20150630,A008260,1439,1.89,0,2757.27,249.76
20150630,A214330,0,1.26,0,8257.3,1470.73
20150630,A014440,0,2.07,7.35,5277.12,456.35
20150630,A001570,0,3.21,-0.9,1540.83,367.47
20150630,A120030,0,0,2.5,60551.18,11577.86
20150630,A015230,83,3.04,-0.91,71847.59,7858.23
20150630,A118000,973,0,0.94,570.44,-699.55
20150630,A002200,710,2.51,2.4,56474.87,-60.01
20150630,A109070,0,0,5.13,321.78,-154.94
20150630,A011420,0,0,1.9,1805.43,84.28
20150630,A001080,806,0.66,2.09,59244.04,1702.81
20150630,A144620,956,0,0,20402.91,-1054.61
20150630,A025530,0,3.44,3.28,9199.77,796.86
20150630,A015590,0,0,1.83,1174.11,-275.53
20150630,A004100,0,0.89,8.87,2512.88,97.6
20150630,A008870,0,1.99,-4.78,87162.63,4896.5
20150630,A014580,0,4.07,1.42,4174.86,100.13
20150630,A128820,0,0,-0.33,2908.17,-3344.85
20150630,A072130,0,1.76,-1.1,4766.78,110.96
20150630,A015020,0,0,-0.37,1225.72,27.34
20150630,A155660,0,1.22,0.5,7546.12,621.37
20150630,A090080,0,2.62,1.71,1600.64,76.83
20150630,A210540,1229,1.62,-1.59,8390.13,152.38
20150630,A006890,7522,2.33,-0.32,8423.64,462.53
20150630,A104120,1126,0,0.93,2957.74,753.92
20150630,A119650,1179,0,-1.23,5550.01,-661.29
20150630,A030790,0,0,-0.98,937.84,-239.1
20150630,A009460,0,0,1.31,714.67,56.91
20150630,A024070,0,3.02,0.18,7847.34,185.86
20150630,A093230,0,0,-1.31,588.64,-34.3
20150630,A010040,0,1.61,0.55,4708.1,226.61
20150630,A023810,0,2.19,0,10062.87,1057.06
20150630,A004270,0,1.25,1.57,2204.47,-12.01
20150630,A001290,0,0,8.84,2294.43,50.59
20150630,A088790,0,3,0.68,7138.07,299.42
20150630,A000950,0,0,0.6,119554.86,-13977.1
20150630,A004090,0,1.3,1.3,197369.25,22504.07
20150630,A001620,0,0,2.86,6461.36,173.67
20150630,A005320,21704,0,8.42,6679.37,1114.88
20150630,A071950,99,0,1.15,1040.61,-366.14
20150630,A012600,0,0,-2.55,4617.59,-2318.62
20150630,A004740,0,0,7.51,569.63,-399.33
20150630,A002760,0,0.77,-0.52,3339.73,-14.4
20150630,A005420,0,0,0.39,9379.11,-8058.58
20150630,A009320,0,0,0.5,671.5,28.57
20150630,A003780,0,6.62,2.7,2809.29,408.62
20150630,A006740,0,1.25,-0.22,4234.03,-232.05
20150630,A000910,0,1.59,-0.21,8319.91,-186.4
20150630,A023350,0,1.84,0.86,11086.44,107.87
20150630,A002070,0,1.98,0.49,21668.66,1012.29
20150630,A011500,0,2.58,-0.13,6056,542.19
20150630,A001560,0,1.97,-0.12,8319.5,264.14
20150630,A044380,1,0,0.28,526.31,-123.36
20150630,A001070,0,0,0,154537.18,-6627.1
20150630,A007610,0,0.76,1.23,4389.88,235.08
20150630,A017370,0,0.66,1.48,7009.8,971.47
20150630,A009190,0,0,-4.66,462.32,-1314.06
20150630,A003580,0,0,-3.3,7959.3,45.93
20150630,A011300,0,0.99,-1.74,1371.16,-67.53
20150630,A031820,1022,0,-1,1672.11,54.85
20150630,A025820,0,0,-0.36,2899.09,-328.47
20150630,A104110,0,0,-0.27,3172.19,230.58
20150630,A024900,447,1.1,-0.28,1893.31,23.35
20150630,A023450,0,0.49,0.64,44943.44,2703.57
20150630,A023150,4541,2.85,1,7966.13,1054.22
20150630,A000520,12365,2.75,-0.49,10359.19,106.98
20150630,A002410,0,0,-1.26,9147.33,2646.85
20150630,A004140,0,0.39,-1.7,3444.13,-567.14
20150630,A010660,0,1.32,2.21,58183.31,1048.75
20150630,A101140,0,0,-0.85,393.59,-306.72
20150630,A013700,0,1.27,0.46,10140.38,1144.8
20150630,A003720,1056,0,0,2600.79,-339.69
20150630,A069730,0,1.05,2.12,8199.25,685.22
20150630,A008420,0,2,3.94,4303.05,279.64
20150630,A026940,0,2.63,1.87,5367,5.26
20150630,A000760,0,0,-8.15,39122.75,2560.08
20150630,A004410,0,0,2.68,1943.58,105.14
20150630,A002710,1935,0,-0.53,4076.75,-5364.33
20150630,A009180,18191,0.58,1.8,2455.73,1751.31
20150630,A010770,0,2.84,1.41,9446.12,36.38
20150630,A033250,1060,0,1.08,1508.94,-279.07
20150630,A013360,0,0,-0.79,17038.81,371.31
20150630,A008110,0,0,1.88,12583.41,-45.7
20150630,A002140,0,1.46,2.11,3113.89,225.23
20150630,A001550,0,0,0.37,7977.41,376.06
20150630,A010420,0,0.93,2.64,1570.8,72.75
20150630,A003680,1963,0,0,10483.9,439.39
20150630,A020120,0,0.48,-1.56,2033.03,559.13
20150630,A051630,18,3.79,0.69,2516.14,213.92
20150630,A005070,0,0,-1.22,3246.26,-1648.91
20150630,A090370,0,0,2.45,1254.69,-2351.23
20150630,A005820,0,1.18,-4.61,37590.24,1302.33
20150630,A002690,0,0.64,0,8562.14,577.84
20150630,A005620,0,0,1.39,157299.19,-43961.15
20150630,A009810,0,0,8.4,1171.68,64.74
20150630,A069460,0,0,-2.11,920.1,-36.02
20150630,A049800,0,0,0.99,6577.83,-1725.21
20150630,A019180,0,3.27,0,1769.58,-42.29
20150630,A003010,43,0.96,0.52,8396.48,-259.54
20150630,A023960,0,0,-3.88,2015.32,222.74
20150630,A011390,0,0.75,14.85,39679.69,4604.02
20150630,A006200,0,0,3.4,2708.08,-200.71
20150630,A007460,0,0,2.92,1932.75,288.04
20150630,A004920,0,0,1.13,806.71,22.87
20150630,A002220,0,0,0.42,74754.32,-5899.49
20150630,A005030,0,0,-0.16,2466.64,-56.33
20150630,A134790,0,0,-1.32,12574.54,-250.74
20150630,A005450,0,0,-2.37,11476.25,-136.09
20150630,A071090,0,0,3.07,61052.29,-4236.67
20150630,A074610,0,0,0,528.75,43.77
20150630,A006110,0,1.66,0.51,9521.5,-302.91
20150630,A019490,1342,0,2.8,9841.26,-1055.11
20150630,A030720,0,0,2.06,8311.91,-92.91
20150630,A008500,0,4.2,-0.36,48012.69,5929.2
20150630,A009470,0,0.58,-2.86,3173.33,-658.83
20150630,A009140,0,1.78,-1.72,40415.48,850.17
20150630,A025890,0,0,0.17,5928.37,119.96
20150630,A007630,0,0,0.18,331.41,-745.26
20150630,A015540,0,0,-4.55,206.23,-907.07
20150630,A010600,784,0,4.44,2385.01,36.08
20150630,A010580,187,0,3.74,501.42,-108.82
20150630,A001420,0,2.45,0,4283.63,88.96
20150630,A027970,0,0,0,169.96,-1909.22
20150630,A011230,0,0,-0.99,584.61,-659.41
20150630,A011720,0,0,-2.64,359.77,-95.35
20150630,A002870,0,0,1.23,14064.04,-4073.84
20150630,A002420,0,0,0.73,62654.89,-3104.96
20150630,A010640,0,1.09,0.2,1068.36,-379.09
20150630,A001770,0,1.67,-2.08,32445.08,1590.41
20150630,A001140,0,0.26,-2.99,18220.69,-3912.16
20150630,A007280,0,0,-0.34,3905.7,-5471.68
20150930,A005930,635032,1.67,-1.01,1095131.72,109882.59
20150930,A015760,346983,6.2,2.23,103797.81,20700.73
20150930,A005380,666566,2.68,1.12,222828.08,24883.84
20150930,A012330,596037,1.42,0.95,266858.79,31386.56
20150930,A090430,476630,0.33,-0.12,48495.32,9703.95
20150930,A035420,53160,0.17,-2.61,96527.17,15737.39
20150930,A028260,238787,0.36,1.72,93862.59,17749.13
20150930,A032830,100068,1.64,-0.46,126071.06,6056.17
20150930,A000660,486248,1.63,-0.7,30437.78,5937.28
20150930,A000270,452846,2.09,0.44,60289.54,6489.49
20150930,A055550,52945,3.03,-0.48,63547.66,4877.75
20150930,A017670,253714,4.64,1.21,216874.74,18807.24
20150930,A005490,233208,4.8,0,490547.09,2071.95
20150930,A033780,444212,3.25,0.53,47679,7543.87
20150930,A051910,941504,1.37,2.58,176007.38,15601.98
20150930,A051900,271085,0.52,1.98,118985.53,25982.28
20150930,A034730,237132,1.41,2.98,189929.31,93170.89
20150930,A096770,21695,3.69,1.24,171007.96,8695.9
20150930,A002790,207242,0.26,-1.84,30059.67,3158.41
20150930,A000810,136999,1.67,-0.68,225803.89,16043.02
20150930,A105560,8602,2.96,0,74234.49,4395.78
20150930,A018260,244157,0.2,4.01,59323.91,5673.72
20150930,A003550,366875,1.84,3.87,73791.82,5368.62
20150930,A010950,52514,3.02,2.27,46239.92,5414.21
20150930,A011170,246922,1.03,3.96,219537.83,28956.97
20150930,A035250,23158,2.55,-0.13,14824.49,2064.34
20150930,A010130,894204,1.81,1.87,271900.55,26993.92
20150930,A008930,2949,0.39,4.74,10532.21,3121.78
20150930,A066570,39028,0.74,0.11,64542.49,687.89
20150930,A034220,5166,2.04,2.78,34076.07,2701.26
20150930,A009540,44277,0,0.45,193461.21,-17761.99
20150930,A030200,74912,1.77,0.18,44851.38,2117.73
20150930,A021240,79396,3.33,5.79,17653.93,4449.26
20150930,A006400,401433,0.88,-2.2,156613.6,765.05
20150930,A086790,30684,2.75,-0.51,74829.19,3092.8
20150930,A023530,32156,0.86,4.69,515941.26,-12164.39
20150930,A086280,451458,1.55,1.76,82576.69,10052.38
