date,code,owner,dy,p_return,bps,eps
20110930,A084670,0,6.93,0.33,40502.16,263.81
20110930,A010960,0,3.38,0.22,4553.39,240.11
20110930,A092220,0,0,-0.11,1132.44,-266.16
20110930,A006570,0,3,0,9691.89,-133.69
20110930,A133820,0,0,0,8977.45,-658.8
20110930,A000590,0,0,0.11,141195.41,10680.21
20110930,A014910,0,1.47,1.09,2658.79,287.88
20110930,A083420,0,5.07,0.37,4512.61,547.17
20110930,A011330,0,0,4.03,146.45,-208.36
20110930,A021050,3994,1.12,4.62,3990.79,-35.63
20110930,A001340,0,0.69,-0.33,71822.99,2774.64
20110930,A013000,0,0,-3.89,1177.47,-60.41
20110930,A032560,0,2.22,-0.15,11670.11,698.49
20110930,A010100,0,1.99,5.39,33078.26,1129.11
20110930,A023800,0,1.92,2.44,11573.04,1373.75
20110930,A005960,0,0,-0.61,16333.38,-6084.77
20110930,A011810,478,2.16,0.89,28793.52,3943.91
20110930,A058730,0,2.54,0.27,4689.76,264.24
20110930,A001210,0,1.8,-0.7,38333.79,1063.68
20110930,A011700,0,3.83,-0.4,1561.82,162.21
20110930,A006660,0,0.84,0,19808.68,743.46
20110930,A008260,0,2.75,0.46,2024.53,226.32
20110930,A214330,0,0,0,170099.39,24258.56
20110930,A014440,0,1.57,0.19,4279.59,289.81
20110930,A001570,0,3.11,1.2,1237.28,75.32
20110930,A120030,0,0,0,25996.51,9276.02
20110930,A015230,0,2.79,-1.78,39161.7,10884.46
20110930,A118000,0,0,0.53,298.42,-273.13
20110930,A002200,0,3.94,-1.38,46827.18,2140.7
20110930,A109070,0,0,0.81,2893.53,-1721.22
20110930,A011420,0,0,6.62,1215.49,157.37
20110930,A001080,0,1.14,1.19,53509.95,2348.19
20110930,A144620,0,0,0,25394.03,3082.85
20110930,A025530,0,5.02,0.41,7957.95,722.51
20110930,A015590,0,0,2.81,1116.51,-379.94
20110930,A004100,0,2.18,3.03,22950.85,176.32
20110930,A008870,0,3.92,6.16,81987.54,4032.35
20110930,A014580,0,5.09,-0.5,35474.02,3970.03
20110930,A128820,0,0,4.42,120926.24,-11344.98
20110930,A072130,0,3.48,-0.49,6839.7,109.13
20110930,A015020,0,0,-0.33,954.54,-62.11
20110930,A155660,0,0,0,62305.46,7271.38
20110930,A090080,0,0,0.99,1212.36,-63.96
20110930,A210540,0,0,0,0,0
20110930,A006890,0,4.57,-0.5,6147.73,674.73
20110930,A104120,0,0,-1.43,4262.47,191.62
20110930,A119650,0,2.55,0.26,9803.68,1705.04
20110930,A030790,0,3.06,1.58,1581.47,23.94
20110930,A009460,0,0,1.5,840.11,8
20110930,A024070,0,7.6,-0.48,7668.71,626.57
20110930,A093230,0,0,-1.15,7846.63,-2785.94
20110930,A010040,0,3.04,0,4580.24,824.32
20110930,A023810,0,3.33,0.72,5805.8,1157.18
20110930,A004270,0,4.79,-1.98,26211.67,-463.56
20110930,A001290,0,3.91,0.3,4088.45,-19.15
20110930,A088790,0,4.57,0.14,7653.72,730.84
20110930,A000950,0,0,-0.71,148207.57,-22839.11
20110930,A004090,0,1.53,0.89,153320.02,4944.84
20110930,A001620,0,0,0.61,5589.99,833.43
20110930,A005320,0,0,2.15,1454.06,-1798.93
20110930,A071950,0,0,-1.54,1954.79,80.03
20110930,A012600,0,0,3.3,14775.61,-6544.72
20110930,A004740,0,0,1.67,7399.58,-59.95
20110930,A002760,0,0,5,3076.89,10.43
20110930,A005420,0,0,1.61,19457.36,1163.64
20110930,A009320,0,0,7.12,566.94,-178.55
20110930,A003780,0,10.34,0,2437.9,423.23
20110930,A006740,0,1.69,7.14,43847.25,2175.46
20110930,A000910,0,0,-2.06,15620.42,564.62
20110930,A023350,0,2.52,-3.16,10719.43,776.4
20110930,A002070,0,3.41,0,22587.54,796.05
20110930,A011500,0,2.92,0.74,4357.03,576.52
20110930,A001560,0,2.96,0.76,6991.69,744.46
20110930,A044380,0,0,0.75,754.53,-215.78
20110930,A001070,0,0,1.5,81439.95,-13725.36
20110930,A007610,0,0.88,0,4095.46,118.8
20110930,A017370,0,3.55,1.04,5187.21,575.56
20110930,A009190,0,0,-1.39,563,-1188.53
20110930,A003580,0,0,0.13,7458.05,-2049.25
20110930,A011300,0,0,5.31,1390.5,64.28
20110930,A031820,0,0,1.47,1554.71,107.77
20110930,A025820,0,2.14,0.25,3700.45,35.25
20110930,A104110,0,1.66,0.14,5345.37,1005.97
20110930,A024900,0,27.55,1.62,21083.59,2157.05
20110930,A023450,0,0.55,-4.4,36455.74,1417.8
20110930,A023150,0,0,-0.35,5994.4,-610.92
20110930,A000520,0,3.51,0,12451.28,-1232.49
20110930,A002410,0,0,-5.83,201.98,-17780.46
20110930,A004140,0,0.63,4.15,5758.02,20.94
20110930,A010660,0,3.45,0.15,48454.24,7145.54
20110930,A101140,0,0,0,262.21,41.75
20110930,A013700,0,0,3.71,10206.14,-25650.61
20110930,A003720,16190,2.55,-1.73,3758.92,591.1
20110930,A069730,0,0.9,-0.82,6956.77,655.12
20110930,A008420,0,2.68,0.71,4021.11,163.66
20110930,A026940,0,3.63,-0.22,5016.34,370.18
20110930,A000760,0,0,-0.48,33503.89,-435.59
20110930,A004410,0,0,-2.05,1670.43,-103.08
20110930,A002710,0,2.92,1.04,14436.17,284.87
20110930,A009180,0,1.33,6.45,2039.5,129.51
20110930,A010770,0,3.44,1.64,10381.63,-588.05
20110930,A033250,0,3.16,-1.99,1999.58,282.22
20110930,A013360,0,4.29,2.71,27883.07,835.36
20110930,A008110,0,3.91,0,9659.37,-149.04
20110930,A002140,0,4.39,3.46,11347.68,875.36
20110930,A001550,0,0,-0.58,7033.09,-7977.01
20110930,A010420,0,1.79,0.21,1368.94,-181.83
20110930,A003680,0,2.36,0.21,11753.55,1444.11
20110930,A020120,0,0,1.96,622.29,-223.97
20110930,A051630,0,4.41,0,1996.37,125.41
20110930,A005070,0,0,0,7440.57,15.71
20110930,A090370,0,0.58,0.65,7178.99,47.85
20110930,A005820,0,3.19,5.95,29092.74,1198.57
20110930,A002690,0,0,0,180308.68,2330.91
20110930,A005620,0,1.69,1.01,349066.73,-11833.66
20110930,A009810,0,0,0.65,1644.1,-29.34
20110930,A069460,0,0,2.37,1554.76,164.76
20110930,A049800,0,0,0.92,6855.05,939.04
20110930,A019180,0,4,-2.1,3140.84,421.56
20110930,A003010,0,2.58,5,9798.34,334.2
20110930,A023960,0,2.99,-0.7,4828.73,-720.7
20110930,A011390,0,0,-0.33,29455.46,-891.65
20110930,A006200,0,0,1.07,6265.46,-523.96
20110930,A007460,0,0,0.71,2314.47,-3073.54
20110930,A004920,0,0,-0.36,13654.43,-1652.52
20110930,A002220,0,0,2.05,86229.82,989.85
20110930,A005030,0,4.38,2.11,3629.13,294.12
20110930,A134790,0,1.76,0.82,11475.99,910.08
20110930,A005450,0,0,-0.86,17201.76,-1368.65
20110930,A071090,0,0.4,2.45,89484.48,1368.78
20110930,A074610,0,0,2.14,202.48,-94.55
20110930,A006110,0,3.87,-1.09,9859.84,236.59
20110930,A019490,0,0,-1.32,13099.5,-186.95
20110930,A030720,0,2.37,7.56,13759.27,1417.35
20110930,A008500,0,9.29,0,40986.01,978.27
20110930,A009470,0,1.25,7.56,4074.34,-564.57
20110930,A009140,0,3.91,0,37233.86,588.13
20110930,A025890,0,0,0,6607.13,141.66
20110930,A007630,0,0,0.47,784.49,-224.08
20110930,A015540,0,0,14.75,563.76,-214.9
20110930,A010600,0,0,-0.88,3445.35,138.16
20110930,A010580,0,0,1.07,771.62,-46.9
20110930,A001420,0,5.08,-6.67,4091.43,316.03
20110930,A027970,0,0,-0.61,1093.66,-196.25
20110930,A011230,0,0,0.7,1864.37,-666.95
20110930,A011720,0,0,3.57,396.34,-469.03
20110930,A002870,0,0,0.69,32316.16,-2172.07
20110930,A002420,0,0,1.24,76003.85,-1659.58
20110930,A010640,0,11.45,0.87,1729.77,153.17
20110930,A001770,0,2.6,0.37,32693.62,698.75
20110930,A001140,0,0.44,0.75,33787.32,-41.34
20110930,A007280,0,1.58,1.59,117183.42,3566.49
20111231,A005930,1180917,0.52,0.36,614989.97,78660.01
20111231,A015760,56099,0,0.24,84135.21,-5251.46
20111231,A005380,809493,0.82,0,133956.83,29686.54
20111231,A012330,240163,0.6,0,142714.63,31054.4
20111231,A090430,99280,0.62,-0.93,308543.82,47384.23
20111231,A035420,219477,0.25,2.71,49703.38,9349.81
20111231,A028260,0,0,0,1509701.2,118398
20111231,A032830,46881,2.02,0.33,91694.18,4741.99
20111231,A000660,276416,0,-2.29,13299.76,-95.65
20111231,A000270,67140,0.9,0,33501.17,8555.74
20111231,A055550,253959,1.89,-0.12,46117.23,5897.31
20111231,A017670,466790,6.64,-1.64,174279.62,19974.92
20111231,A005490,481598,2.63,-1.59,467361.34,41842.74
20111231,A033780,47728,3.93,1.52,37377.51,5943.94
20111231,A051910,460808,1.26,-1.23,129485.29,28929.98
20111231,A051900,449021,0.72,1.91,60295.45,14941.01
20111231,A034730,300800,0.85,-7.35,49745.84,8765.01
20111231,A096770,73236,1.97,-0.7,157088.53,33815.74
20111231,A002790,588,0.78,-0.22,223178.56,18009.1
20111231,A000810,5717,1.75,0,154576.75,15719.3
20111231,A105560,10614,1.98,-0.12,59318.95,6142.14
20111231,A018260,0,0,0,39384.37,4522.76
20111231,A003550,15491,1.63,3.6,59997.78,5562.69
20111231,A010950,105537,4.8,-0.94,44828.37,10213.79
20111231,A011170,992188,0.59,-5.83,171455.53,30701.4
20111231,A035250,83300,3.35,0.37,11331.06,1781.69
20111231,A010130,63273,1.64,-2.18,182490.36,37341.68
20111231,A008930,0,0,3.59,41054.92,-1550.73
20111231,A066570,648388,0.27,0.15,71551.07,-2809.35
20111231,A034220,682563,0,-1.74,28270.79,-2155.36
20111231,A009540,23244,1.56,0.9,233942.01,33671.13
20111231,A030200,764300,5.61,-0.83,48476.72,5539.97
20111231,A021240,140224,2.87,1.72,10961.76,2166.02
20111231,A006400,138722,1.12,-2.52,133304.81,6785.39
20111231,A086790,499209,1.69,0.29,58265.12,5123.16
20111231,A023530,371666,0.44,-0.25,480875.07,32083.57
20111231,A086280,252678,0.78,-2.22,39779.65,9568.19
20111231,A000030,0,0,0,23654.34,2700.6
20111231,A047810,144829,0.51,5.51,8676.25,797.02
20111231,A128940,13355,0,0.74,44859.39,171.93
20111231,A161390,0,0,0,0,0
20111231,A024110,101979,4.64,2.19,20387.54,2453.39
20111231,A004020,244481,0.52,-3.08,107086.75,8757.48
20111231,A001040,162485,0.84,0.9,103910.47,12734.61
20111231,A018880,63574,3.05,0,11703.77,2090.97
20111231,A001800,149924,0.44,-1.9,149762.33,16659.9
20111231,A088350,2439,3.07,-0.36,7723.84,589.38
20111231,A027410,0,0,0,68828.5,16146.53
20111231,A005830,297464,2.45,0.98,32350.53,5331.26
20111231,A036570,199475,0.2,3.06,44007.9,5529.04
20111231,A097950,89057,0.62,-1.34,200616.26,23331.25
20111231,A139480,145564,0.27,-8.02,196899.38,10971.48
20111231,A000120,1007,0,0.6,118017.61,3702.68
20111231,A078930,291445,2.66,1.95,63529.23,8169.7
20111231,A032640,261463,2.03,-0.31,7837.49,164.4
20111231,A029780,1092,1.8,-1.05,49919.93,3051.16
20111231,A009240,20456,2.95,4.03,10265,1670.43
20111231,A002380,98839,2.8,2.27,486416.87,30967
20111231,A004800,954,1.87,2.78,82666.76,-1281.05
20111231,A007070,89265,1.3,0,18573.73,1215.03
20111231,A012750,77130,2.16,0.56,23553.41,3323.79
20111231,A009150,337851,0.97,-0.27,45294.78,4503.48
20111231,A009830,1528,1.83,-2.81,29512.62,1807.39
20111231,A000720,24335,0.71,4.09,37711.09,5700.54
20111231,A036460,51574,1.82,0.16,105478.23,2348.26
20111231,A000100,1211,0.98,-0.46,107886.82,8272.87
20111231,A012630,866,4.17,-0.3,33069.62,2941.5
20111231,A051600,11457,3.93,4.83,10981.18,2325.86
20111231,A069960,345170,0.4,0,106701.94,15027.29
20111231,A007310,0,1.61,1.56,172496.7,20342.99
20111231,A004990,1173,0.23,3.13,1784826.7,68717.95
20111231,A001450,25008,4.14,-2.65,19984.78,4531.78
20111231,A000880,112357,1.36,0.15,62387.52,1794.68
20111231,A138930,1581,3.17,-1.13,15289.08,2070
20111231,A000210,105181,0.11,-1.13,114426.98,9473.43
20111231,A016360,150568,1.23,0.39,43884.91,2419.29
20111231,A047050,200152,0.69,3.87,18485.32,2063.79
20111231,A037620,668,1.26,0.71,48831.9,2446.8
20111231,A008770,0,0.78,-1.25,15141.16,1402.96
20111231,A006800,1650,1.21,0,12042.04,620.46
20111231,A005940,205731,1.76,1.83,15879.68,945.04
20111231,A011210,804102,0.35,0.98,56421.05,9420.92
20111231,A012450,81282,0.94,0.92,29928.65,4345.72
20111231,A071050,14797,1.55,1.92,41346.43,4860.42
20111231,A003520,0,0,2.74,506.02,14.53
20111231,A079160,0,1.13,3.03,14832.03,896.18
20111231,A047040,222649,0,-0.65,8290.79,426.05
20111231,A004370,12506,1.72,0.95,259429.73,13938.44
20111231,A034020,9287,1.15,0.18,47032.83,2596.29
20111231,A010140,108120,1.79,1.28,22955.55,3685.18
20111231,A005300,865,0.2,2.59,1576618.76,56670.38
20111231,A010060,1002630,1,2.72,139821.24,32621.08
20111231,A079550,0,0,0,14003.95,1188.75
20111231,A006280,74225,1.03,4.94,61070.69,5547.57
20111231,A000240,329805,0.88,1.25,21441.68,2337.33
20111231,A204320,0,0,0,0,0
20111231,A001440,0,0,3.75,1860.36,-1671.71
20111231,A161890,0,0,0,0,0
20111231,A000150,144251,2.1,-2.16,114377.91,11685.04
20111231,A006360,26323,1.09,0.31,74845.66,8307.39
20111231,A011070,538,0,-0.31,65732.64,-7210.54
20111231,A004170,50850,0.31,-1.79,199903.31,182728.72
20111231,A003490,8187,0,1.03,34426.41,-3040.38
20111231,A028670,147231,1.32,-0.26,11874.39,-110.66
20111231,A028050,106578,1.49,-0.21,40886.65,12831.58
20111231,A011780,18119,1.19,-4.38,44422.63,15097.39
20111231,A006120,141351,0.62,3.85,56123.99,6496.59
20111231,A006260,99242,1.64,-0.27,69755.5,3653.26
20111231,A002550,12663,3.07,3.15,22835.21,3382.06
20111231,A005440,97986,0.31,-1.38,13567.31,901.25
20111231,A030000,106551,0.84,5.67,6373.71,811.13
20111231,A111770,3798,0.72,1.8,13454,2869.12
20111231,A000060,7960,4.26,-2.28,9292.69,1732.48
20111231,A002620,0,0.69,0.43,15801.56,1819.18
20111231,A014820,0,0,-2.83,697.97,-220.87
20111231,A000670,113,0.79,1.78,1050739.93,125931.3
20111231,A120110,337316,1.9,3.96,66952.35,11968.18
20111231,A192400,0,0,0,333229.27,32066.91
20111231,A005610,0,3.09,-0.83,18443.95,718.25
20111231,A005250,0,1.69,-1.16,11670.26,568.31
20111231,A000080,7660,4.97,-1.75,21887.71,1396.17
20111231,A003410,75,0,2.39,13299.94,-584.91
20111231,A214320,0,0,0,118502.18,44619.99
20111231,A114090,76048,2.81,3.73,3577.99,1023.41
20111231,A138040,0,0,2.34,7662.85,3173.11
20111231,A105630,3864,1.41,-0.16,4714.82,1241.28
20111231,A057050,29119,0.83,4.12,72437.58,12658.84
20111231,A008560,0,8.31,0.14,2191.96,171.85
20111231,A039490,0,1.2,0.88,36406.82,5745.35
20111231,A003690,66533,0.44,-0.36,11157.69,217.2
20111231,A139130,0,2.71,-0.36,17093.3,1529.94
20111231,A226320,0,0,0,53.54,-140.84
20111231,A017800,4654,0.38,1.47,53629.18,-24893.34
20111231,A003450,731,1.9,2.7,13563.62,731.37
20111231,A010120,21266,0.9,-0.97,26569.8,2345.98
20111231,A192820,0,0,0,0,0
20111231,A001740,153293,1.49,5.31,13013.33,587.38
20111231,A064350,0,0,0,16456.6,1070.45
20111231,A010780,0,2.17,11.01,14197.29,603.78
20111231,A001120,259634,1.06,2.33,34579.64,6392.59
20111231,A010620,12263,1.79,2.46,163131.76,9991.93
20111231,A073240,702,0,0.93,4219.44,-342.69
20111231,A006650,8925,1.68,-3.42,117854.71,4621.51
20111231,A002350,27968,0.32,2.66,5600.52,865.36
20111231,A042670,573838,0,-1.61,10946.32,1769.53
20111231,A069620,145,2.76,0.79,36689.32,4663.43
20111231,A042660,70423,2.06,1.56,24095.8,3586.6
20111231,A000070,62830,2.59,2.93,169613.98,15837.78
20111231,A108670,43813,1.15,-1.28,72346.4,4655.2
20111231,A003000,271,1.39,2.67,7960.99,236.87
20111231,A181710,0,0,0,0,0
20111231,A068870,377,0,2.59,14732.25,338.67
20111231,A071840,10026,1.09,1.43,60485.44,6603.68
20111231,A002270,16866,0.3,0.99,415497.67,38209.69
20111231,A170900,0,0,0,0,0
20111231,A049770,0,3.49,0.18,99907.13,9792.94
20111231,A082640,21572,2.44,0.37,11011.93,903.55
20111231,A185750,0,0,0,0,0
20111231,A052690,93873,2.3,2.92,9932.73,3037.55
20111231,A023590,0,1.26,1.63,14547.24,1362.78
20111231,A001060,0,1.4,0.66,16689.31,-971.74
20111231,A039130,8650,2.63,5.31,12304.06,1812.24
20111231,A081660,43892,0.32,6.98,32608.46,236.26
20111231,A064960,12254,1.3,1.21,30383.81,2721.17
20111231,A145990,17358,0,0,90423.37,-314.85
20111231,A003240,0,0.14,0.41,2207483.52,265255.74
20111231,A011790,615,1.31,0.88,31169.45,3479.58
20111231,A180640,0,0,0,0,0
20111231,A001680,32133,0.62,-3.11,14513.44,1648.79
20111231,A020000,72893,1.58,5.46,26949.27,3479.92
20111231,A009420,0,0,1.93,1387.82,-390.52
20111231,A024720,12969,1.17,5.49,4628.49,648.14
20111231,A006040,1680,1.78,-0.96,140207.62,20330.69
20111231,A037560,0,0,0,10735.71,1171.3
20111231,A003620,143,0,2.88,7429.07,-999.71
20111231,A025540,3271,1.37,0.25,34567.8,3519.75
20111231,A000640,1001,1.13,-0.33,70886.53,6214.69
20111231,A006840,14585,2.05,-1.65,35427.65,6004.11
20111231,A007570,65,0,4.68,10138.8,77.5
20111231,A001430,19055,2.61,-0.79,35915.96,6317.49
20111231,A008000,213,0,-0.33,671.17,17.83
20111231,A004000,11519,1.07,0.24,42604.51,2846.1
20111231,A000990,0,0,2.06,9049.7,-2287.89
20111231,A014680,5659,2.67,2.11,14534.06,1651.87
20111231,A175330,0,0,0,0,0
20111231,A020560,0,0,3.33,4679.58,-170.89
20111231,A069260,374,3.51,-2.12,10738.18,1249.92
20111231,A034310,0,1.28,0,103804.79,8257.29
20111231,A033920,0,0.45,-0.48,8983.26,1579.77
20111231,A071320,0,0.56,0,119077.13,270.97
20111231,A009970,0,0.89,-2.32,35257.36,7991.66
20111231,A089590,0,0,0,1299.73,764
20111231,A103140,85220,1.53,-1.16,33579.25,1451.76
20111231,A115390,533,0.42,-4.46,10483.63,974.87
20111231,A096760,0,1.67,0.34,2147.19,-675.11
20111231,A001230,25994,3.66,1.12,45606.07,121.08
20111231,A019680,7867,4.17,0,6586.06,505.95
20111231,A018670,0,2.29,2,98326.56,12464.99
20111231,A001520,0,0,2.48,1263.87,-364.93
20111231,A003090,0,3.75,0,32801.16,3801.13
20111231,A000230,0,2.39,0.13,12434.88,1089
20111231,A060980,244137,0.61,-1.77,76907.86,12307.01
20111231,A053210,52420,0,4.78,6037.74,578.3
20111231,A000370,0,0,-10.5,8503.19,836.93
20111231,A072710,0,3.94,2.64,149776.82,9051.2
20111231,A012510,0,0,2.92,2958.84,165.84
20111231,A016450,0,1.48,3.75,4593.26,705.02
20111231,A020150,10200,0.29,-0.39,8342.46,363.03
20111231,A002240,0,0.83,-1.55,88631.95,7239.56
20111231,A002020,3128,2.62,1.99,57896.42,6589.68
20111231,A005180,333,2.01,-1.36,42285.95,4266.16
20111231,A003470,0,0.91,0.33,10007.08,-357.84
20111231,A093050,44767,0.99,1.63,28100.87,3293.37
20111231,A003300,243,2.48,1.46,170759.3,2293.64
20111231,A101530,0,0,0,7540.98,465.13
20111231,A007340,0,0.9,0.54,21523.5,2246.69
20111231,A085620,0,0,0,6902.32,907.44
20111231,A009450,0,1.67,2.33,13161.9,739.4
20111231,A005740,0,0.63,-2.04,110136.35,13304.4
20111231,A017810,0,3.14,5.34,60426.76,4504.71
20111231,A044820,4730,1.27,7.64,4481.66,846.68
20111231,A210980,0,0,0,45388.95,14128.1
20111231,A031440,7755,0.96,-0.38,51408.67,9128.22
20111231,A002960,0,8.33,0,59449.02,20089.24
20111231,A078520,2989,1.5,2.3,12118.83,2975.64
20111231,A093370,43897,0,-0.82,1520.85,172.61
20111231,A003850,0,0.6,1.16,21203.28,928.9
20111231,A138250,0,0,0,45671.31,14819.93
20111231,A003060,0,0,1.77,1496.29,-138.7
20111231,A008490,7561,1.84,0.85,16335.72,1551
20111231,A009290,0,1.34,1.36,5291.86,570.82
20111231,A117930,338495,0,0.48,15906.55,-8672.81
20111231,A004490,308,0.8,-1.4,35029.94,7526.78
20111231,A029460,0,0.57,0.23,5901.86,473.07
20111231,A011200,2185,0,-1.9,12240.74,-3562.71
20111231,A003540,3472,5.86,3.13,21532,1478.57
20111231,A005850,41,0.72,-0.83,16188.18,1643.91
20111231,A003920,25924,0.12,-1.03,948112.74,54109.11
20111231,A214420,0,0,0,23286.64,22714.32
20111231,A036580,0,0,3.07,5685.16,589.91
20111231,A034120,75792,2.01,1.09,29101.11,3235.53
20111231,A007210,0,0,2.56,25616.85,2345.3
20111231,A004430,28,0.65,1.17,11459.13,418.04
20111231,A084690,0,3.77,5.57,10524.08,688.12
20111231,A122900,48570,1.23,-0.63,7997.87,960.65
20111231,A029530,9975,5.56,-0.21,80981.9,6579.76
20111231,A058650,0,1.41,-1.59,335714.18,32265.13
20111231,A002390,0,3.28,1.64,23994.53,1428.78
20111231,A031430,94821,0.44,-0.81,50690.43,7542.47
20111231,A009410,423,1.82,3.85,10921.61,423.33
20111231,A001720,0,6.37,0,60025.08,3487.41
20111231,A021960,0,6.72,0.62,16037.94,3047.92
20111231,A079430,0,1.28,0.39,11116.14,419.27
20111231,A004710,569,0,-0.26,24983.12,-2298.7
20111231,A019170,0,1.25,-0.83,4631.09,602.25
20111231,A006060,0,2.86,1.36,22916.03,1197.22
20111231,A025860,4481,0.28,-0.98,7543.32,-168.3
20111231,A000050,0,0,-2.7,303210.69,-534.59
20111231,A070960,0,0,0,7060.81,2.37
20111231,A005500,0,2.77,1.69,9140.95,508.09
20111231,A016380,30,0,3.06,28305.65,-4282.45
20111231,A101060,11781,1.37,2.8,4146.98,441.4
20111231,A192530,0,0,0,0,0
20111231,A004690,1707,3.28,1.14,288733.92,8216.06
20111231,A002630,0,0,-0.3,661.07,-134.33
20111231,A014830,989,1.47,-1.03,70901.03,10287.6
20111231,A002250,0,5.19,0,22746.87,1115.09
20111231,A017940,0,2.82,0.95,148269.29,10441.63
20111231,A005880,0,0,12.8,5833.41,-197500.19
20111231,A017390,0,2.51,-1.52,142015.94,11083.24
20111231,A005090,0,1.1,-2.38,45935.62,4565.33
20111231,A006390,0,0,8.44,15934.14,-13667.77
20111231,A037710,0,0.73,-0.59,193884.14,32676.24
20111231,A152330,0,0,0,9398.09,1529.71
20111231,A095720,0,2.58,-1.22,10226.02,996.78
20111231,A097230,8985,0,3.95,38639.66,-2005.7
20111231,A900140,0,1.04,6.13,2480.14,571.59
20111231,A005720,0,0.46,6.15,105231.32,12918.21
20111231,A003030,14530,2.27,0.76,156600.08,16008.65
20111231,A102460,0,2.15,-0.53,8175.97,1533.28
20111231,A015860,0,2.36,-1.72,6122.79,-192.46
20111231,A005690,0,0,-1.34,2494.23,-694.71
20111231,A002320,25317,1.85,2.71,63943,-2369.23
20111231,A001630,2798,3.72,5.25,26972.69,4101.62
20111231,A032350,0,0,2.15,8057.66,-957.94
20111231,A003560,0,0,4.41,786.79,53.12
20111231,A016800,0,2.39,-1.92,28524.69,2972.97
20111231,A214390,0,0,0,18774.16,3648.54
20111231,A001780,0,0,3.52,2418.63,-5.41
20111231,A126560,0,0,1.95,3801.2,385.88
20111231,A033660,0,8.04,-0.1,11556.38,1010.18
20111231,A042700,0,1.59,-0.37,6713.65,664.6
20111231,A000400,0,0,-1.37,5089.15,303.9
20111231,A003220,0,1,0,8079.8,730.95
20111231,A104700,0,3.96,1.54,73201.09,-3638.46
20111231,A102280,0,0,2.06,886.44,72.73
20111231,A015350,0,5.38,2.45,36849.08,3019.77
20111231,A213500,0,0,0,0,0
20111231,A011760,0,2.17,0.17,17381.32,1965.04
20111231,A036530,0,3.17,-0.46,31592.87,2126.92
20111231,A007690,0,1.6,0.26,52866.08,4185.44
20111231,A002810,0,0.9,0,11753.55,966.98
20111231,A112610,0,0,0,7782.69,71.28
20111231,A138490,0,0.97,10.71,3023.64,457.99
20111231,A200880,0,0,0,0,0
20111231,A033270,0,1.95,1.95,7591.03,1329.85
20111231,A030610,0,1.82,0.55,16320.23,599.68
20111231,A008060,7926,2.64,-0.58,8927.69,948.74
20111231,A001510,0,0.76,0.88,1396.82,-30.35
20111231,A004150,328,3.51,0.4,17728.94,-132.71
20111231,A004440,0,0,0,50877.47,2320.81
20111231,A003200,0,1.22,-0.13,248427.93,10691.31
20111231,A005810,0,3.55,-3.11,63667.25,6028.82
20111231,A004700,0,0.89,2.33,22338.57,1428.46
20111231,A002990,0,0,3.49,1077.08,-475.84
20111231,A027390,0,3.76,3.58,33948.09,4233.5
20111231,A000480,0,4.69,-1.8,137650.46,8644.38
20111231,A004360,0,1.08,0,24368.57,2716.3
20111231,A016580,0,4.24,-0.8,8576.54,785.59
20111231,A000140,43,1.4,3.06,33904.37,289.9
20111231,A089470,0,1.13,-0.1,3558.09,435.62
20111231,A095570,0,0,0,14369.89,1233.46
20111231,A001460,0,0.55,0.68,368005.71,32152.88
20111231,A003570,53184,2.45,0.71,20870.83,1646.7
20111231,A007160,0,0.35,0.21,57550.33,10557.73
20111231,A001130,0,1.92,-2.11,330278.83,3374.27
20111231,A008730,0,6.23,0.75,11868.47,885.87
20111231,A003120,0,0.63,0.14,161082.57,13189.1
20111231,A102260,0,0,0.77,6730.68,-75.1
20111231,A194370,0,0,0,190718.63,-17581.13
20111231,A002780,0,0,1.12,-14.53,-335.8
20111231,A009680,0,3.52,2.37,10362.12,771.09
20111231,A000430,0,2.28,1.91,5719.38,586.47
20111231,A000020,0,2.45,3.26,8220.97,632.95
20111231,A107590,0,0,-1.99,126755.48,22674.56
